pecha id,language,url
IA9DD2DB9,en,https://github.com/OpenPecha/IA9DD2DB9
I0E2A5FFB,de,https://github.com/OpenPecha/I0E2A5FFB
ID99FDDD8,es,https://github.com/OpenPecha/ID99FDDD8
IDAA57D28,fr,https://github.com/OpenPecha/IDAA57D28
IF4294FF9,it,https://github.com/OpenPecha/IF4294FF9
I11742567,pt,https://github.com/OpenPecha/I11742567
IC30B7BCB,zh,https://github.com/OpenPecha/IC30B7BCB
ID9E20B8C,bo,https://github.com/OpenPecha/ID9E20B8C
